FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
1905,0.0666649341583,0.0323610305786,5.1736831665e-05,0.00811147689819,0.0255103111267,0.000630378723145
1906,0.0672383308411,0.0324873924255,5.24520874023e-05,0.00798678398132,0.0259890556335,0.000722646713257
1907,0.0665442943573,0.032222032547,5.22136688232e-05,0.00814270973206,0.0256996154785,0.000427722930908
1908,0.0675511360168,0.0323812961578,5.24520874023e-05,0.00833582878113,0.0263636112213,0.000417947769165
1909,0.066901922226,0.0323712825775,5.10215759277e-05,0.00819492340088,0.0258722305298,0.000412464141846
1910,0.0670440196991,0.0321199893951,5.24520874023e-05,0.00824499130249,0.0259945392609,0.000632047653198
1911,0.0687415599823,0.0324380397797,5.55515289307e-05,0.00879383087158,0.0270104408264,0.000443696975708
1912,0.067852973938,0.0324552059174,5.31673431396e-05,0.00819659233093,0.0262684822083,0.000879526138306
1913,0.0667698383331,0.0323193073273,8.58306884766e-05,0.00867676734924,0.0252611637115,0.000426769256592
1914,0.0667388439178,0.0321953296661,5.19752502441e-05,0.00819039344788,0.0256760120392,0.000625133514404
1915,0.066713809967,0.0323429107666,5.29289245605e-05,0.00821661949158,0.0256884098053,0.000412940979004
1916,0.0669620037079,0.0322988033295,5.29289245605e-05,0.00825810432434,0.0259387493134,0.000413417816162
1917,0.0674018859863,0.0324604511261,5.26905059814e-05,0.0083372592926,0.0258893966675,0.000662088394165
1918,0.0675728321075,0.0325713157654,5.36441802979e-05,0.00832581520081,0.0262079238892,0.000414133071899
1919,0.0670757293701,0.0321962833405,5.03063201904e-05,0.00830841064453,0.0260767936707,0.000443935394287
1920,0.0683670043945,0.0325140953064,5.74588775635e-05,0.00883173942566,0.0265085697174,0.000455141067505
1921,0.0677268505096,0.032616853714,5.34057617188e-05,0.00850939750671,0.0261368751526,0.000410318374634
1922,0.0676863193512,0.0326471328735,5.29289245605e-05,0.0083429813385,0.02623295784,0.000410318374634
1923,0.0677814483643,0.0323905944824,5.8650970459e-05,0.00843381881714,0.0264828205109,0.000415563583374
1924,0.0679683685303,0.0324034690857,5.3882598877e-05,0.00840258598328,0.0266900062561,0.000418424606323
1925,0.0667791366577,0.0322539806366,5.1736831665e-05,0.00827074050903,0.0257909297943,0.000411748886108
1926,0.0673604011536,0.0324604511261,5.22136688232e-05,0.00826835632324,0.0261635780334,0.000415802001953
1927,0.0681796073914,0.0324158668518,5.19752502441e-05,0.00872373580933,0.0265593528748,0.000428676605225
1928,0.0675134658813,0.0322842597961,5.31673431396e-05,0.00839853286743,0.0263671875,0.000410318374634
1929,0.0684885978699,0.0323731899261,5.36441802979e-05,0.00858092308044,0.0270659923553,0.000414848327637
1930,0.0675075054169,0.032347202301,5.45978546143e-05,0.00840497016907,0.0262801647186,0.000420570373535
1931,0.0663743019104,0.0322558879852,5.41210174561e-05,0.00815653800964,0.0254924297333,0.000415325164795
1932,0.0677397251129,0.0324366092682,5.24520874023e-05,0.00827765464783,0.0263504981995,0.000622510910034
1933,0.0679473876953,0.0324330329895,5.22136688232e-05,0.00843858718872,0.0266115665436,0.000411987304688
1934,0.0681557655334,0.0323002338409,5.34057617188e-05,0.00851440429688,0.0268797874451,0.000407934188843
1935,0.0667963027954,0.0324385166168,5.12599945068e-05,0.00810861587524,0.0257813930511,0.00041651725769
1936,0.0674583911896,0.032505273819,5.3882598877e-05,0.00831151008606,0.0261473655701,0.000440359115601
1937,0.0679047107697,0.0322659015656,5.36441802979e-05,0.00824213027954,0.0264618396759,0.000881195068359
1938,0.0674433708191,0.0324776172638,5.53131103516e-05,0.00833439826965,0.026166677475,0.000409364700317
1939,0.0673305988312,0.0323476791382,5.24520874023e-05,0.00835609436035,0.0261542797089,0.000420093536377
1940,0.067510843277,0.0323438644409,5.07831573486e-05,0.0083270072937,0.0263733863831,0.000415802001953
1941,0.0667154788971,0.0324664115906,5.24520874023e-05,0.00815153121948,0.025630235672,0.000414848327637
1942,0.0672039985657,0.0325005054474,5.1736831665e-05,0.0082049369812,0.0260291099548,0.000417709350586
1943,0.067150592804,0.0320422649384,5.12599945068e-05,0.00839138031006,0.0262591838837,0.000406503677368
1944,0.06778383255,0.0325086116791,5.10215759277e-05,0.00839829444885,0.0264072418213,0.000418663024902
1945,0.0684864521027,0.0325219631195,0.000106334686279,0.00859236717224,0.0268433094025,0.000422477722168
1946,0.0677649974823,0.0323579311371,5.26905059814e-05,0.00844311714172,0.0265009403229,0.000410318374634
1947,0.0680255889893,0.0323781967163,9.46521759033e-05,0.00841474533081,0.0267171859741,0.000420808792114
1948,0.0657613277435,0.0308108329773,5.34057617188e-05,0.00828742980957,0.0261962413788,0.000413417816162
1949,0.0675866603851,0.0323231220245,5.10215759277e-05,0.00833106040955,0.0262610912323,0.000620365142822
1950,0.066947221756,0.0324168205261,5.22136688232e-05,0.00841808319092,0.0256493091583,0.000410795211792
1951,0.0674014091492,0.032497882843,5.96046447754e-05,0.00831651687622,0.0261144638062,0.000412940979004
1952,0.0679171085358,0.0324101448059,5.24520874023e-05,0.00844931602478,0.0265927314758,0.000412464141846
1953,0.0688998699188,0.0324087142944,5.3882598877e-05,0.00859785079956,0.0273945331573,0.000444889068604
1954,0.0717096328735,0.0355625152588,5.60283660889e-05,0.008460521698,0.0271983146667,0.000432252883911
1955,0.0679106712341,0.0322697162628,5.45978546143e-05,0.00845456123352,0.0267190933228,0.000412702560425
1956,0.0677597522736,0.0324482917786,5.29289245605e-05,0.0083339214325,0.0265064239502,0.000418186187744
1957,0.0669088363647,0.0324461460114,5.22136688232e-05,0.00823903083801,0.025767326355,0.000404119491577
1958,0.0675272941589,0.0322473049164,5.26905059814e-05,0.00847482681274,0.0263359546661,0.00041651725769
1959,0.0679771900177,0.0324523448944,5.14984130859e-05,0.00838088989258,0.02667927742,0.000413179397583
1960,0.0672454833984,0.0324549674988,5.24520874023e-05,0.00822591781616,0.0260818004608,0.000430345535278
1961,0.0673060417175,0.0322601795197,5.10215759277e-05,0.00819253921509,0.0263440608978,0.000458240509033
1962,0.0677046775818,0.0324668884277,5.29289245605e-05,0.00838208198547,0.0263903141022,0.000412464141846
1963,0.0677087306976,0.0325129032135,5.74588775635e-05,0.00833415985107,0.0263767242432,0.000427484512329
1964,0.0675230026245,0.0323855876923,5.19752502441e-05,0.00842571258545,0.0262408256531,0.000418901443481
1965,0.0677335262299,0.032500743866,5.1736831665e-05,0.00860619544983,0.0261662006378,0.00040864944458
1966,0.0680811405182,0.032475233078,5.12599945068e-05,0.00861096382141,0.0265324115753,0.00041127204895
1967,0.0673270225525,0.0321531295776,5.26905059814e-05,0.00811910629272,0.0263428688049,0.000659227371216
1968,0.0681798458099,0.032505273819,5.24520874023e-05,0.00848698616028,0.0264708995819,0.000664234161377
1969,0.0679998397827,0.0324635505676,5.45978546143e-05,0.00828218460083,0.0265691280365,0.000630378723145
1970,0.0673215389252,0.0321378707886,5.31673431396e-05,0.00843572616577,0.0262794494629,0.000415325164795
1971,0.0677199363708,0.0324161052704,5.26905059814e-05,0.00840592384338,0.0264298915863,0.000415325164795
1972,0.0678935050964,0.0325064659119,5.3882598877e-05,0.00837182998657,0.0265419483185,0.00041937828064
1973,0.0671560764313,0.0322098731995,5.22136688232e-05,0.00833988189697,0.0261054039001,0.000448703765869
1974,0.0678253173828,0.0324158668518,5.69820404053e-05,0.00826549530029,0.0264613628387,0.000625610351562
1975,0.0682821273804,0.0324718952179,5.26905059814e-05,0.00873994827271,0.026566028595,0.000451564788818
1976,0.0678870677948,0.0324106216431,5.26905059814e-05,0.00871968269348,0.0262920856476,0.000411987304688
1977,0.068971157074,0.0332136154175,5.3882598877e-05,0.00839304924011,0.0266661643982,0.000644445419312
1978,0.0672988891602,0.0323820114136,5.3882598877e-05,0.0082585811615,0.0261807441711,0.000423669815063
1979,0.0679869651794,0.0323264598846,5.3882598877e-05,0.00828003883362,0.0266907215118,0.000635862350464
1980,0.0685219764709,0.0324614048004,5.26905059814e-05,0.00865817070007,0.026716709137,0.000633001327515
1981,0.0687298774719,0.0324323177338,5.3882598877e-05,0.00838446617126,0.0269923210144,0.000866889953613
1982,0.0678386688232,0.0322749614716,5.14984130859e-05,0.00827288627625,0.0266051292419,0.00063419342041
1983,0.0682044029236,0.0324420928955,5.34057617188e-05,0.00830745697021,0.0267734527588,0.000627994537354
1984,0.0682053565979,0.032445192337,5.36441802979e-05,0.00824666023254,0.0266211032867,0.000838756561279
1985,0.068058013916,0.0321471691132,5.57899475098e-05,0.00821590423584,0.0263803005219,0.00125885009766
1986,0.0680549144745,0.0324904918671,5.26905059814e-05,0.00829124450684,0.0265913009644,0.000629186630249
1987,0.0685501098633,0.0324740409851,5.29289245605e-05,0.00830411911011,0.0268559455872,0.000863075256348
1988,0.0681381225586,0.032146692276,5.19752502441e-05,0.00829362869263,0.0267953872681,0.000850439071655
1989,0.066775560379,0.0312511920929,5.31673431396e-05,0.00830340385437,0.0265350341797,0.000632762908936
1990,0.0683674812317,0.0324053764343,5.24520874023e-05,0.00834918022156,0.0269391536713,0.000621318817139
1991,0.0673286914825,0.0322258472443,5.45978546143e-05,0.00816559791565,0.0262584686279,0.000624179840088
1992,0.0685286521912,0.0324940681458,5.50746917725e-05,0.00831985473633,0.0268087387085,0.000850915908813
1993,0.0683336257935,0.0324599742889,5.26905059814e-05,0.00840163230896,0.0267963409424,0.000622987747192
1994,0.0682344436646,0.0322999954224,5.19752502441e-05,0.00832152366638,0.0267155170441,0.000845432281494
1995,0.068763256073,0.0323314666748,5.10215759277e-05,0.00834846496582,0.0271232128143,0.000909090042114
1996,0.067990064621,0.0324659347534,5.29289245605e-05,0.00837683677673,0.0266788005829,0.000415563583374
1997,0.0664601325989,0.0322489738464,5.19752502441e-05,0.0082323551178,0.0255134105682,0.000413417816162
1998,0.0680162906647,0.0325350761414,5.36441802979e-05,0.00828552246094,0.026483297348,0.000658750534058
1999,0.0660648345947,0.0323259830475,5.00679016113e-05,0.00805950164795,0.0252246856689,0.000404596328735
2000,0.0694673061371,0.0338299274445,6.38961791992e-05,0.0083589553833,0.0265696048737,0.00064492225647
2001,0.0680410861969,0.0328698158264,5.14984130859e-05,0.00828576087952,0.0261623859406,0.000671625137329
2002,0.0666174888611,0.0330290794373,5.14984130859e-05,0.00780200958252,0.0250604152679,0.000674486160278
2003,0.0662207603455,0.032806634903,5.10215759277e-05,0.00793552398682,0.0247831344604,0.000644445419312
2004,0.0671112537384,0.0329539775848,5.10215759277e-05,0.00804615020752,0.0254034996033,0.000656604766846
2005,0.0663568973541,0.0327637195587,5.05447387695e-05,0.00808906555176,0.0248117446899,0.000641822814941
2006,0.0659711360931,0.0326533317566,5.12599945068e-05,0.00789999961853,0.0246839523315,0.000682592391968
2007,0.0667850971222,0.0328171253204,4.81605529785e-05,0.00812768936157,0.0251479148865,0.000644207000732
2008,0.0658700466156,0.032454252243,5.26905059814e-05,0.00794744491577,0.0250012874603,0.000414371490479
2009,0.0663151741028,0.0323231220245,5.29289245605e-05,0.00794625282288,0.0255289077759,0.000463962554932
2010,0.0661315917969,0.0325329303741,5.3882598877e-05,0.00798034667969,0.0251412391663,0.000423192977905
2011,0.0646333694458,0.0323572158813,5.07831573486e-05,0.00760698318481,0.0239970684052,0.000621318817139
2012,0.0601341724396,0.0325508117676,5.22136688232e-05,0.00641274452209,0.0202467441559,0.000871658325195
2013,0.0661664009094,0.0325355529785,5.19752502441e-05,0.00800490379333,0.0251586437225,0.000415325164795
2014,0.0606725215912,0.0324947834015,5.34057617188e-05,0.00650715827942,0.0207211971283,0.000895977020264
2015,0.0663511753082,0.0323421955109,5.12599945068e-05,0.00788426399231,0.0252146720886,0.000858783721924
2016,0.0649771690369,0.0324790477753,5.1736831665e-05,0.00748419761658,0.0241091251373,0.000853061676025
2017,0.0642867088318,0.0324845314026,5.29289245605e-05,0.00738787651062,0.0235140323639,0.000847339630127
2018,0.0638918876648,0.0301921367645,5.36441802979e-05,0.00781679153442,0.0249800682068,0.00084924697876
2019,0.0615980625153,0.0324876308441,5.24520874023e-05,0.00672340393066,0.0214741230011,0.000860452651978
2020,0.0630886554718,0.032815694809,5.12599945068e-05,0.00700616836548,0.0223612785339,0.000854253768921
2021,0.0634665489197,0.0322172641754,5.36441802979e-05,0.00725603103638,0.023086309433,0.000853300094604
2022,0.0640733242035,0.0324831008911,5.36441802979e-05,0.00734686851501,0.0233483314514,0.000841379165649
2023,0.0604572296143,0.0324649810791,5.1736831665e-05,0.00664591789246,0.0206696987152,0.000624895095825
2024,0.063915014267,0.0322608947754,5.29289245605e-05,0.00771832466125,0.0230100154877,0.000872850418091
2025,0.0609884262085,0.0302219390869,5.14984130859e-05,0.00712203979492,0.0227336883545,0.000859260559082
2026,0.0587711334229,0.0322859287262,5.43594360352e-05,0.00626134872437,0.0195453166962,0.000624179840088
2027,0.0606861114502,0.032356262207,5.22136688232e-05,0.00666952133179,0.0209846496582,0.000623464584351
2028,0.0579102039337,0.0324590206146,5.26905059814e-05,0.00600719451904,0.018768787384,0.000622510910034
2029,0.0612776279449,0.0323972702026,5.24520874023e-05,0.00689172744751,0.0213017463684,0.000634431838989
2030,0.0623643398285,0.0323052406311,5.12599945068e-05,0.00701546669006,0.022120475769,0.000871896743774
2031,0.0604875087738,0.0323579311371,5.24520874023e-05,0.00660872459412,0.0208420753479,0.0006263256073
2032,0.06427693367,0.0325903892517,5.3882598877e-05,0.00735378265381,0.023421049118,0.000857830047607
2033,0.0578610897064,0.0322842597961,5.1736831665e-05,0.00606536865234,0.0188410282135,0.000618696212769
2034,0.0603556632996,0.0326745510101,5.19752502441e-05,0.00656771659851,0.0204339027405,0.000627517700195
2035,0.0616481304169,0.0324974060059,5.31673431396e-05,0.00693988800049,0.0215270519257,0.000630617141724
2036,0.0615420341492,0.0325648784637,5.34057617188e-05,0.00699758529663,0.0213108062744,0.000615358352661
2037,0.0617578029633,0.032660484314,5.31673431396e-05,0.006831407547,0.0215892791748,0.000623464584351
2038,0.0625355243683,0.0326976776123,5.22136688232e-05,0.00691509246826,0.0221560001373,0.000714540481567
2039,0.0620276927948,0.0325815677643,5.1736831665e-05,0.00736308097839,0.0214002132416,0.000631093978882
2040,0.0598437786102,0.030558347702,5.22136688232e-05,0.00689220428467,0.0216965675354,0.000644445419312
2041,0.074001789093,0.032413482666,5.3882598877e-05,0.00950741767883,0.0314013957977,0.000625610351562
2042,0.0592639446259,0.0321741104126,5.14984130859e-05,0.0063898563385,0.0199964046478,0.000652074813843
2043,0.062112569809,0.0325622558594,5.29289245605e-05,0.0068633556366,0.0219130516052,0.000720977783203
2044,0.0742192268372,0.0325450897217,5.43594360352e-05,0.00940227508545,0.0315883159637,0.000629186630249
2045,0.0595331192017,0.0323104858398,5.31673431396e-05,0.00642943382263,0.0201218128204,0.00061821937561
2046,0.0741603374481,0.0324690341949,5.29289245605e-05,0.009357213974,0.0318946838379,0.000386476516724
2047,0.0738623142242,0.0323832035065,5.41210174561e-05,0.00950860977173,0.0315113067627,0.000405073165894
2048,0.0630631446838,0.0322542190552,5.41210174561e-05,0.00807213783264,0.0215694904327,0.00111317634583
2049,0.0740807056427,0.0326371192932,5.14984130859e-05,0.00944924354553,0.0315637588501,0.000379085540771
2050,0.0630068778992,0.0324318408966,5.19752502441e-05,0.00722527503967,0.0226769447327,0.00062084197998
2051,0.0619716644287,0.0321576595306,5.34057617188e-05,0.00725674629211,0.0218834877014,0.000620365142822
2052,0.0633187294006,0.0324668884277,5.3882598877e-05,0.0072500705719,0.0229289531708,0.000618934631348
2053,0.0732710361481,0.032194852829,5.22136688232e-05,0.00981116294861,0.0308246612549,0.000388145446777
2054,0.0612378120422,0.0326509475708,5.1736831665e-05,0.00669193267822,0.0212166309357,0.000626564025879
2055,0.0643825531006,0.0327541828156,5.14984130859e-05,0.00722932815552,0.023713350296,0.00063419342041
2056,0.0724458694458,0.0327761173248,5.36441802979e-05,0.00911927223206,0.0298278331757,0.000669002532959
2057,0.0724537372589,0.0327041149139,5.00679016113e-05,0.0092887878418,0.029744386673,0.000666379928589
2058,0.0724260807037,0.0328850746155,5.26905059814e-05,0.00922799110413,0.0298402309418,0.000420093536377
2059,0.0636684894562,0.0327785015106,5.10215759277e-05,0.00729393959045,0.022917509079,0.000627517700195
2060,0.0728023052216,0.0325744152069,5.1736831665e-05,0.00974941253662,0.0297863483429,0.000640392303467
2061,0.0729036331177,0.032922744751,5.26905059814e-05,0.00927090644836,0.0300369262695,0.000620365142822
2062,0.0724489688873,0.0327987670898,5.24520874023e-05,0.0092465877533,0.0297260284424,0.000625133514404
2063,0.0719192028046,0.0325648784637,5.05447387695e-05,0.0091564655304,0.0295078754425,0.00063943862915
2064,0.072860956192,0.0327837467194,5.12599945068e-05,0.00942039489746,0.0299756526947,0.000629901885986
2065,0.0641520023346,0.032829284668,5.34057617188e-05,0.00731921195984,0.0233154296875,0.000634670257568
2066,0.0725111961365,0.0327653884888,5.12599945068e-05,0.00924181938171,0.0298299789429,0.000622749328613
2067,0.0729568004608,0.0327863693237,5.26905059814e-05,0.00939536094666,0.0300872325897,0.000635147094727
2068,0.0729489326477,0.033007144928,5.19752502441e-05,0.00926375389099,0.0299980640411,0.000627994537354
2069,0.0634682178497,0.0327570438385,5.34057617188e-05,0.00727820396423,0.0227584838867,0.00062108039856
2070,0.0662393569946,0.0328152179718,5.00679016113e-05,0.00785970687866,0.0248835086823,0.000630855560303
2071,0.0648937225342,0.0327644348145,5.19752502441e-05,0.00796675682068,0.0234849452972,0.000625610351562
2072,0.0640144348145,0.0325646400452,5.26905059814e-05,0.00739812850952,0.0231342315674,0.000864744186401
2073,0.0678296089172,0.0326704978943,5.1736831665e-05,0.00820803642273,0.0260252952576,0.000874042510986
2074,0.0636944770813,0.03280377388,9.10758972168e-05,0.0072386264801,0.0229473114014,0.000613689422607
2075,0.0679919719696,0.0326633453369,4.81605529785e-05,0.00820207595825,0.0262236595154,0.000854730606079
2076,0.0676574707031,0.0326864719391,5.12599945068e-05,0.00827264785767,0.0260169506073,0.000630140304565
2077,0.0751521587372,0.032794713974,5.12599945068e-05,0.00950193405151,0.0321974754333,0.000606775283813
2078,0.0674777030945,0.032653093338,5.36441802979e-05,0.00792527198792,0.0255463123322,0.0012993812561
2079,0.0680854320526,0.0329177379608,5.07831573486e-05,0.00798273086548,0.0258178710938,0.00131630897522
2080,0.0693800449371,0.0329849720001,5.1736831665e-05,0.00831484794617,0.026891708374,0.00113677978516
2081,0.066642999649,0.0327255725861,5.14984130859e-05,0.0078866481781,0.0248486995697,0.0011305809021
2082,0.0658502578735,0.0326335430145,5.12599945068e-05,0.00768303871155,0.0246241092682,0.000858306884766
2083,0.0690338611603,0.0328056812286,5.05447387695e-05,0.00838351249695,0.0267152786255,0.00107884407043
2084,0.0666451454163,0.0326919555664,5.22136688232e-05,0.00778436660767,0.0250012874603,0.00111532211304
2085,0.0698070526123,0.0328216552734,5.22136688232e-05,0.00854253768921,0.0272707939148,0.00111985206604
2086,0.0684421062469,0.0326716899872,5.34057617188e-05,0.00832939147949,0.0265326499939,0.000854969024658
2087,0.0698170661926,0.0328366756439,5.3882598877e-05,0.00839447975159,0.0274324417114,0.00109958648682
2088,0.0686571598053,0.0328118801117,5.22136688232e-05,0.00821256637573,0.0262548923492,0.0013256072998
2089,0.0693836212158,0.0328011512756,5.12599945068e-05,0.008460521698,0.0269882678986,0.00108242034912
2090,0.068904876709,0.0326747894287,5.05447387695e-05,0.00829458236694,0.0265824794769,0.00130248069763
2091,0.0682575702667,0.0328891277313,5.14984130859e-05,0.00810027122498,0.026134967804,0.00108170509338
2092,0.0701339244843,0.0330021381378,5.12599945068e-05,0.00855326652527,0.0274419784546,0.00108528137207
2093,0.0681538581848,0.0326755046844,5.24520874023e-05,0.00821733474731,0.0261297225952,0.00107884407043
2094,0.0690505504608,0.0328726768494,5.10215759277e-05,0.00869703292847,0.0263180732727,0.00111174583435
2095,0.0669097900391,0.0313634872437,5.1736831665e-05,0.00828576087952,0.026355266571,0.000853538513184
2096,0.0683445930481,0.0326793193817,5.3882598877e-05,0.00827503204346,0.0264563560486,0.000880002975464
2097,0.0693392753601,0.0328941345215,5.3882598877e-05,0.00865459442139,0.0268507003784,0.000885963439941
2098,0.0696997642517,0.0329279899597,5.12599945068e-05,0.00842094421387,0.0271852016449,0.00111436843872
2099,0.069313287735,0.0324532985687,5.12599945068e-05,0.00845432281494,0.0272779464722,0.00107645988464
2100,0.0685172080994,0.0327324867249,5.00679016113e-05,0.00837302207947,0.0267312526703,0.000630378723145
2101,0.0696337223053,0.0329694747925,5.24520874023e-05,0.00897550582886,0.0267391204834,0.000897169113159
2102,0.0680656433105,0.0325734615326,5.22136688232e-05,0.00824666023254,0.0263216495514,0.000871658325195
2103,0.0685760974884,0.032683134079,5.24520874023e-05,0.00845432281494,0.0267567634583,0.000629425048828
2104,0.0695559978485,0.032799243927,4.83989715576e-05,0.00858187675476,0.0272743701935,0.000852108001709
2105,0.0691733360291,0.0326662063599,5.12599945068e-05,0.00835084915161,0.0270311832428,0.00107383728027
2106,0.0695850849152,0.0327594280243,5.22136688232e-05,0.00837588310242,0.0272994041443,0.00109815597534
2107,0.068977355957,0.032723903656,5.05447387695e-05,0.00832629203796,0.0270178318024,0.000858783721924
2108,0.0682742595673,0.0324161052704,5.10215759277e-05,0.00843596458435,0.0267543792725,0.000616788864136
2109,0.0695769786835,0.0329678058624,5.07831573486e-05,0.00848031044006,0.0272221565247,0.000855922698975
2110,0.0690996646881,0.0327489376068,5.12599945068e-05,0.00856161117554,0.0271191596985,0.000618696212769
2111,0.0685529708862,0.0326199531555,5.26905059814e-05,0.00847554206848,0.026757478714,0.000647306442261
2112,0.0691471099854,0.0327386856079,5.29289245605e-05,0.00853753089905,0.0269370079041,0.00088095664978
2113,0.0694553852081,0.032651424408,5.1736831665e-05,0.00873565673828,0.0273895263672,0.000627040863037
2114,0.0698428153992,0.0326731204987,5.07831573486e-05,0.00844621658325,0.0277833938599,0.000889301300049
2115,0.0688512325287,0.0325710773468,5.24520874023e-05,0.0085506439209,0.0270428657532,0.00063419342041
2116,0.0694861412048,0.0323841571808,5.72204589844e-05,0.00846290588379,0.0275053977966,0.00107645988464
2117,0.0693533420563,0.0327973365784,5.00679016113e-05,0.00848531723022,0.02694272995,0.00107789039612
2118,0.0691947937012,0.0329678058624,5.10215759277e-05,0.00853943824768,0.0266408920288,0.000995635986328
2119,0.068366765976,0.0322864055634,5.22136688232e-05,0.00842571258545,0.0269801616669,0.000622272491455
2120,0.0686256885529,0.032506942749,5.00679016113e-05,0.00845503807068,0.0269913673401,0.000622272491455
2121,0.0703732967377,0.0328614711761,5.10215759277e-05,0.00922036170959,0.0276162624359,0.000624179840088
2122,0.0690760612488,0.032478094101,5.31673431396e-05,0.00851321220398,0.0271489620209,0.000882625579834
2123,0.0691273212433,0.0326113700867,5.22136688232e-05,0.00840735435486,0.0269501209259,0.00110626220703
2124,0.0688505172729,0.0326354503632,5.12599945068e-05,0.0084376335144,0.0268821716309,0.00084400177002
2125,0.0686168670654,0.0327212810516,5.1736831665e-05,0.0083155632019,0.0266718864441,0.000856399536133
2126,0.0691132545471,0.0327343940735,5.10215759277e-05,0.00849890708923,0.0271992683411,0.000629663467407
2127,0.0690732002258,0.0325746536255,5.07831573486e-05,0.00858402252197,0.0272376537323,0.000626087188721
2128,0.0705847740173,0.0328569412231,5.1736831665e-05,0.00904154777527,0.0279908180237,0.000643730163574
2129,0.0689721107483,0.0326113700867,5.31673431396e-05,0.00853896141052,0.0270764827728,0.000692129135132
2130,0.0687682628632,0.0327258110046,5.22136688232e-05,0.00843167304993,0.0268921852112,0.000666379928589
2131,0.0692961215973,0.0328657627106,5.10215759277e-05,0.00837731361389,0.0269258022308,0.00107622146606
2132,0.0692026615143,0.0326495170593,5.24520874023e-05,0.00850224494934,0.0271475315094,0.000850915908813
2133,0.0686550140381,0.0325622558594,5.12599945068e-05,0.00852560997009,0.0268869400024,0.00062894821167
2134,0.0691905021667,0.0328059196472,5.19752502441e-05,0.00854587554932,0.0271623134613,0.000624418258667
2135,0.0695190429688,0.0322732925415,5.1736831665e-05,0.00868821144104,0.0278427600861,0.000663042068481
2136,0.0694108009338,0.0327649116516,5.00679016113e-05,0.00887441635132,0.0273053646088,0.000416040420532
2137,0.0687537193298,0.032434463501,5.29289245605e-05,0.00850200653076,0.0271375179291,0.000626802444458
2138,0.0682723522186,0.0323112010956,5.31673431396e-05,0.00858473777771,0.0268995761871,0.000423669815063
2139,0.0714404582977,0.0327715873718,4.98294830322e-05,0.00852251052856,0.029226064682,0.0008704662323
2140,0.0688371658325,0.03284907341,5.26905059814e-05,0.00844192504883,0.0268659591675,0.000627517700195
2141,0.0685679912567,0.0326189994812,5.07831573486e-05,0.00843477249146,0.0268404483795,0.000622987747192
2142,0.0678446292877,0.0312256813049,5.05447387695e-05,0.00844144821167,0.0272727012634,0.000854253768921
2143,0.0687408447266,0.0327916145325,5.29289245605e-05,0.00848388671875,0.0269830226898,0.000429391860962
2144,0.0689005851746,0.0325565338135,5.12599945068e-05,0.00854778289795,0.0270819664001,0.000663042068481
2145,0.0691916942596,0.0326030254364,5.3882598877e-05,0.00863218307495,0.0272679328918,0.000634670257568
2146,0.0693066120148,0.0328209400177,4.9352645874e-05,0.00847673416138,0.0271050930023,0.0008544921875
2147,0.0680990219116,0.0326266288757,5.05447387695e-05,0.00824475288391,0.0263314247131,0.000845670700073
2148,0.0697615146637,0.0328528881073,5.24520874023e-05,0.00842475891113,0.0275726318359,0.000858783721924
2149,0.0689196586609,0.0329177379608,5.3882598877e-05,0.00845813751221,0.0268549919128,0.000634908676147
2150,0.0694532394409,0.0330049991608,5.12599945068e-05,0.00868368148804,0.0268609523773,0.000852346420288
2151,0.0694725513458,0.0328478813171,4.9352645874e-05,0.00861120223999,0.0273330211639,0.000631093978882
2152,0.0694360733032,0.0328891277313,5.12599945068e-05,0.00860691070557,0.0270292758942,0.000859498977661
2153,0.0684926509857,0.032680273056,5.14984130859e-05,0.00844240188599,0.0266799926758,0.000638484954834
2154,0.0693061351776,0.0328330993652,4.95910644531e-05,0.00852394104004,0.0270490646362,0.000850439071655
2155,0.0700902938843,0.0328602790833,5.19752502441e-05,0.00908374786377,0.0272388458252,0.000855445861816
2156,0.0700149536133,0.0330338478088,5.07831573486e-05,0.0087296962738,0.0273327827454,0.00086784362793
2157,0.0696942806244,0.0330328941345,5.12599945068e-05,0.00847840309143,0.0270578861237,0.00107383728027
2158,0.0696012973785,0.0331084728241,5.31673431396e-05,0.00850939750671,0.0270864963531,0.00084376335144
2159,0.0692250728607,0.0329306125641,5.1736831665e-05,0.00843000411987,0.0267281532288,0.00108456611633
2160,0.0692446231842,0.0329525470734,5.1736831665e-05,0.00853443145752,0.027049779892,0.000656127929688
2161,0.0700509548187,0.0330305099487,5.3882598877e-05,0.00853395462036,0.0273416042328,0.00109100341797
2162,0.0697066783905,0.0328245162964,0.000100135803223,0.00852584838867,0.0271890163422,0.00106716156006
2163,0.0693781375885,0.032881975174,5.22136688232e-05,0.00861310958862,0.0271861553192,0.000644683837891
2164,0.0701749324799,0.0330936908722,6.41345977783e-05,0.00858354568481,0.0273590087891,0.00107455253601
2165,0.0690493583679,0.0328023433685,5.22136688232e-05,0.00841164588928,0.0267293453217,0.00105381011963
2166,0.069518327713,0.0329630374908,5.14984130859e-05,0.00839710235596,0.0268156528473,0.00129103660583
2167,0.0701687335968,0.033371925354,5.43594360352e-05,0.00860834121704,0.0272810459137,0.000853061676025
2168,0.0701282024384,0.0328674316406,5.22136688232e-05,0.008460521698,0.0276253223419,0.00112271308899
