FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
1265,0.0563311576843,0.032527923584,5.14984130859e-05,0.00557613372803,0.0175371170044,0.000638484954834
1266,0.0561506748199,0.032190322876,5.26905059814e-05,0.00566935539246,0.017609834671,0.000628471374512
1267,0.0559630393982,0.032532453537,5.1736831665e-05,0.00552415847778,0.0172257423401,0.00062894821167
1268,0.0553205013275,0.0321831703186,5.14984130859e-05,0.0054247379303,0.0170404911041,0.000620603561401
1269,0.0554292201996,0.0325417518616,5.36441802979e-05,0.00538039207458,0.0168290138245,0.000624418258667
1270,0.0544276237488,0.032101392746,5.43594360352e-05,0.00525665283203,0.0163884162903,0.000626802444458
1271,0.054719209671,0.0322933197021,5.43594360352e-05,0.00510001182556,0.0166218280792,0.000649690628052
1272,0.0525043010712,0.0305123329163,5.12599945068e-05,0.00516986846924,0.016147851944,0.000622987747192
1273,0.0537860393524,0.0321526527405,5.26905059814e-05,0.00513863563538,0.0158135890961,0.000628471374512
1274,0.0529482364655,0.0322308540344,5.22136688232e-05,0.00500392913818,0.0152497291565,0.000411510467529
1275,0.0522141456604,0.0322270393372,5.55515289307e-05,0.00482845306396,0.0146651268005,0.00043797492981
1276,0.0533492565155,0.0322470664978,5.07831573486e-05,0.00500202178955,0.0154221057892,0.000627279281616
1277,0.052074432373,0.0321373939514,5.22136688232e-05,0.00491166114807,0.0145626068115,0.000410556793213
1278,0.0518054962158,0.032327413559,5.22136688232e-05,0.00480270385742,0.0142116546631,0.000411510467529
1279,0.0576214790344,0.0323495864868,6.29425048828e-05,0.00968718528748,0.015495300293,2.64644622803e-05
1280,0.0573279857635,0.0325274467468,5.31673431396e-05,0.0102560520172,0.0141017436981,0.000389575958252
1281,0.0577876567841,0.032288312912,5.29289245605e-05,0.00940799713135,0.0160245895386,1.38282775879e-05
1282,0.0589625835419,0.0321996212006,5.1736831665e-05,0.00956082344055,0.0167779922485,0.000372409820557
1283,0.067800283432,0.0323407649994,5.26905059814e-05,0.00844287872314,0.0258719921112,0.00109195709229
1284,0.0680065155029,0.0327336788177,5.34057617188e-05,0.00809645652771,0.0253825187683,0.00174045562744
1285,0.0690188407898,0.0326607227325,5.26905059814e-05,0.00869250297546,0.0263180732727,0.0012948513031
1286,0.0580229759216,0.032755613327,5.12599945068e-05,0.00590229034424,0.0184388160706,0.000874996185303
1287,0.0733704566956,0.0324423313141,5.31673431396e-05,0.00996971130371,0.0304870605469,0.000418186187744
1288,0.060446023941,0.0326797962189,5.12599945068e-05,0.00652670860291,0.0205638408661,0.000624418258667
1289,0.0709533691406,0.0326490402222,5.1736831665e-05,0.00822639465332,0.0267503261566,0.00327587127686
1290,0.0559375286102,0.0327479839325,5.00679016113e-05,0.00534629821777,0.0169520378113,0.00084114074707
1291,0.064279794693,0.0327367782593,5.24520874023e-05,0.00732493400574,0.0232803821564,0.000885248184204
1292,0.0622074604034,0.0327391624451,5.22136688232e-05,0.00685358047485,0.02183842659,0.000724077224731
1293,0.0658864974976,0.0327119827271,4.98294830322e-05,0.00780057907104,0.0247030258179,0.00062108039856
1294,0.0673711299896,0.0326955318451,5.36441802979e-05,0.00851535797119,0.0254564285278,0.00065016746521
1295,0.0666708946228,0.0324187278748,5.48362731934e-05,0.00811433792114,0.0256643295288,0.000418663024902
1296,0.0670974254608,0.0326647758484,5.10215759277e-05,0.00808548927307,0.0256719589233,0.000624179840088
1297,0.0603733062744,0.0326595306396,5.03063201904e-05,0.00654149055481,0.0204977989197,0.000624179840088
1298,0.0660362243652,0.032662153244,5.19752502441e-05,0.00778079032898,0.0249152183533,0.000626087188721
1299,0.0671293735504,0.0325360298157,5.03063201904e-05,0.00816774368286,0.025958776474,0.00041651725769
1300,0.0671966075897,0.0327432155609,5.03063201904e-05,0.00822973251343,0.0257687568665,0.000404596328735
1301,0.0677454471588,0.0327298641205,4.95910644531e-05,0.00879859924316,0.0257406234741,0.000426769256592
1302,0.0608959197998,0.0326652526855,5.31673431396e-05,0.00665664672852,0.0209004878998,0.000620365142822
1303,0.0630452632904,0.0326516628265,5.31673431396e-05,0.0071485042572,0.0225691795349,0.000622749328613
1304,0.0658578872681,0.0327303409576,5.05447387695e-05,0.007728099823,0.0247187614441,0.000630140304565
1305,0.0667932033539,0.0327618122101,5.10215759277e-05,0.00798177719116,0.0251469612122,0.000851631164551
1306,0.0675704479218,0.032630443573,5.05447387695e-05,0.00819969177246,0.0260462760925,0.000643491744995
1307,0.0646419525146,0.0325112342834,5.41210174561e-05,0.00754022598267,0.0239098072052,0.000626564025879
1308,0.0632400512695,0.0325844287872,5.19752502441e-05,0.00721263885498,0.0227591991425,0.000631809234619
1309,0.0632255077362,0.0302994251251,5.36441802979e-05,0.00768351554871,0.0245294570923,0.000659465789795
1310,0.0670173168182,0.0323295593262,5.45978546143e-05,0.00825834274292,0.0259568691254,0.000417947769165
1311,0.0631926059723,0.0326321125031,5.1736831665e-05,0.00717258453369,0.0227110385895,0.000625133514404
1312,0.0688097476959,0.0323033332825,5.36441802979e-05,0.00841355323792,0.0269453525543,0.00109386444092
1313,0.0642790794373,0.0323338508606,5.26905059814e-05,0.00752639770508,0.0237402915955,0.000625848770142
1314,0.0672225952148,0.0321950912476,5.19752502441e-05,0.0082471370697,0.026065826416,0.000662565231323
1315,0.0676102638245,0.0320646762848,5.26905059814e-05,0.00874900817871,0.0258963108063,0.000847578048706
1316,0.0643920898438,0.0323839187622,5.31673431396e-05,0.00747203826904,0.0238454341888,0.000637531280518
1317,0.0666434764862,0.0326235294342,5.05447387695e-05,0.00813508033752,0.025422334671,0.000411987304688
1318,0.0665097236633,0.0323297977448,5.24520874023e-05,0.0080144405365,0.0254967212677,0.000616312026978
1319,0.0661664009094,0.0323762893677,5.22136688232e-05,0.00798010826111,0.0253367424011,0.000421047210693
1320,0.0659358501434,0.0322620868683,5.26905059814e-05,0.00796318054199,0.0252423286438,0.000415563583374
1321,0.066389799118,0.0327165126801,5.10215759277e-05,0.0079505443573,0.0249929428101,0.000678777694702
1322,0.066638469696,0.0326151847839,4.98294830322e-05,0.0083966255188,0.025151014328,0.000425815582275
1323,0.0636510848999,0.0299708843231,5.00679016113e-05,0.00805997848511,0.0249636173248,0.000606536865234
1324,0.0665369033813,0.0324409008026,5.00679016113e-05,0.00810480117798,0.0255298614502,0.00041127204895
1325,0.0661511421204,0.0325956344604,5.14984130859e-05,0.00789260864258,0.0249919891357,0.000619411468506
1326,0.0666038990021,0.0326890945435,5.22136688232e-05,0.00797629356384,0.0252661705017,0.000620126724243
1327,0.0667045116425,0.0326678752899,5.19752502441e-05,0.00795865058899,0.0253806114197,0.000645399093628
1328,0.0668849945068,0.0323486328125,5.19752502441e-05,0.0080897808075,0.0257749557495,0.000619649887085
1329,0.066535949707,0.0323417186737,5.24520874023e-05,0.00845670700073,0.0252304077148,0.000454664230347
1330,0.0663886070251,0.0323023796082,5.05447387695e-05,0.00816655158997,0.025456905365,0.000412225723267
1331,0.0624146461487,0.0322349071503,5.53131103516e-05,0.00714898109436,0.0223548412323,0.000620603561401
1332,0.0661163330078,0.0323855876923,5.14984130859e-05,0.00804162025452,0.0252239704132,0.000413656234741
1333,0.0651953220367,0.0322456359863,5.19752502441e-05,0.00773644447327,0.0245368480682,0.000624418258667
1334,0.0666856765747,0.0326192378998,5.12599945068e-05,0.00807356834412,0.0255279541016,0.000413656234741
1335,0.0656478404999,0.0322456359863,5.1736831665e-05,0.00795698165894,0.0249798297882,0.000413656234741
1336,0.0675015449524,0.0327389240265,5.19752502441e-05,0.00821614265442,0.0260694026947,0.000425100326538
1337,0.064083814621,0.0324153900146,5.3882598877e-05,0.00748920440674,0.0235025882721,0.000622749328613
1338,0.0658240318298,0.0323581695557,5.12599945068e-05,0.00788474082947,0.0249066352844,0.000623226165771
1339,0.0650980472565,0.0327656269073,5.10215759277e-05,0.00786328315735,0.0240061283112,0.000411987304688
1340,0.0622353553772,0.0327515602112,5.19752502441e-05,0.0068998336792,0.0218980312347,0.000633955001831
1341,0.0658640861511,0.0326623916626,5.03063201904e-05,0.00784468650818,0.0246758460999,0.000630855560303
1342,0.0661098957062,0.0328109264374,5.1736831665e-05,0.00790524482727,0.0246860980988,0.000655889511108
1343,0.065550327301,0.0326337814331,4.91142272949e-05,0.00772023200989,0.0244719982147,0.000675201416016
1344,0.0652010440826,0.0325646400452,4.98294830322e-05,0.00768423080444,0.0240588188171,0.000843524932861
1345,0.0650730133057,0.0326626300812,5.07831573486e-05,0.00768899917603,0.0242505073547,0.000420093536377
1346,0.0654380321503,0.0326628684998,5.12599945068e-05,0.007563829422,0.024297952652,0.000862121582031
1347,0.0648186206818,0.0323340892792,5.00679016113e-05,0.00774168968201,0.0242693424225,0.000423431396484
1348,0.0649988651276,0.032657623291,5.07831573486e-05,0.00757837295532,0.0240650177002,0.000647068023682
1349,0.0617175102234,0.0326998233795,5.24520874023e-05,0.00679779052734,0.0215473175049,0.000620126724243
1350,0.0659058094025,0.0325605869293,5.67436218262e-05,0.00773143768311,0.024923324585,0.000633716583252
1351,0.0651531219482,0.0327932834625,5.22136688232e-05,0.00761103630066,0.0240542888641,0.0006422996521
1352,0.0628137588501,0.0326919555664,5.60283660889e-05,0.00708103179932,0.0223572254181,0.000627517700195
1353,0.0654630661011,0.0327498912811,5.05447387695e-05,0.00766134262085,0.0241482257843,0.000853061676025
1354,0.0649898052216,0.0328722000122,5.12599945068e-05,0.00754308700562,0.0236728191376,0.000850439071655
1355,0.0644197463989,0.0327937602997,5.10215759277e-05,0.00744915008545,0.0234751701355,0.000650644302368
1356,0.0641624927521,0.0323045253754,5.31673431396e-05,0.00760173797607,0.0237913131714,0.000411748886108
1357,0.0643901824951,0.0326268672943,5.19752502441e-05,0.00747036933899,0.0236103534698,0.000630617141724
1358,0.064425945282,0.0326952934265,5.31673431396e-05,0.00753927230835,0.0237097740173,0.000428438186646
1359,0.0654292106628,0.0322551727295,5.24520874023e-05,0.00766897201538,0.024582862854,0.000869750976562
1360,0.0647542476654,0.032666683197,5.19752502441e-05,0.00747299194336,0.0239129066467,0.000649690628052
1361,0.0643844604492,0.0325374603271,5.19752502441e-05,0.00748467445374,0.0236625671387,0.000647783279419
1362,0.0640029907227,0.0323169231415,5.34057617188e-05,0.00743508338928,0.0235753059387,0.000622272491455
1363,0.0651204586029,0.0325911045074,5.14984130859e-05,0.00756454467773,0.0242989063263,0.000614404678345
1364,0.0642712116241,0.0326106548309,5.00679016113e-05,0.00743985176086,0.0235424041748,0.000628232955933
1365,0.0648300647736,0.0326471328735,5.1736831665e-05,0.00771284103394,0.0237951278687,0.000623226165771
1366,0.0640785694122,0.0324003696442,5.12599945068e-05,0.00748872756958,0.0235087871552,0.000629425048828
1367,0.063746213913,0.0326781272888,5.26905059814e-05,0.00731015205383,0.0230448246002,0.000660419464111
1368,0.0636723041534,0.0322506427765,5.34057617188e-05,0.00737190246582,0.0233609676361,0.000635385513306
1369,0.0638496875763,0.0326204299927,5.22136688232e-05,0.00732517242432,0.0232310295105,0.00062084197998
1370,0.0623960494995,0.0307021141052,5.36441802979e-05,0.0074725151062,0.0234138965607,0.000753879547119
1371,0.0623779296875,0.0323989391327,5.10215759277e-05,0.00697541236877,0.0223300457001,0.000622510910034
1372,0.064980506897,0.0324769020081,4.9352645874e-05,0.00787138938904,0.023955821991,0.000627040863037
1373,0.0611245632172,0.0299670696259,5.05447387695e-05,0.0074450969696,0.0230417251587,0.000620126724243
1374,0.0636162757874,0.032646894455,7.53402709961e-05,0.00743365287781,0.0228412151337,0.000619173049927
1375,0.0635068416595,0.0323767662048,5.29289245605e-05,0.00748038291931,0.0229408740997,0.000655889511108
1376,0.0635216236115,0.0323879718781,5.10215759277e-05,0.00737762451172,0.0230872631073,0.000617742538452
1377,0.0635735988617,0.0323002338409,5.31673431396e-05,0.00748205184937,0.0231192111969,0.000618934631348
1378,0.0637040138245,0.0323832035065,5.14984130859e-05,0.00753021240234,0.0231177806854,0.000621318817139
1379,0.0642976760864,0.0328624248505,5.00679016113e-05,0.00735545158386,0.0231652259827,0.000864505767822
1380,0.0632381439209,0.0327725410461,5.26905059814e-05,0.00734424591064,0.0224492549896,0.000619411468506
1381,0.0635638237,0.0327761173248,5.10215759277e-05,0.00735545158386,0.0227525234222,0.000628709793091
1382,0.0636301040649,0.0323927402496,5.19752502441e-05,0.00728845596313,0.0232648849487,0.000632047653198
1383,0.0633342266083,0.0323925018311,5.19752502441e-05,0.00728130340576,0.0229885578156,0.000619888305664
1384,0.0629816055298,0.0323083400726,5.34057617188e-05,0.00721478462219,0.0227842330933,0.00062084197998
1385,0.0632939338684,0.0326516628265,5.26905059814e-05,0.00718283653259,0.0227835178375,0.000623226165771
1386,0.0627818107605,0.032267332077,5.36441802979e-05,0.0072124004364,0.0226259231567,0.000622510910034
1387,0.0633578300476,0.0322711467743,5.29289245605e-05,0.00740671157837,0.022997379303,0.000629663467407
1388,0.0604693889618,0.0299241542816,5.1736831665e-05,0.00725150108337,0.0226180553436,0.000623941421509
1389,0.0633597373962,0.0321750640869,5.19752502441e-05,0.00747346878052,0.0230414867401,0.000617742538452
1390,0.0630314350128,0.0322902202606,5.24520874023e-05,0.00743007659912,0.0226023197174,0.000656366348267
1391,0.0636234283447,0.0324404239655,5.19752502441e-05,0.00752949714661,0.0229821205139,0.000619411468506
1392,0.0632452964783,0.0323505401611,5.26905059814e-05,0.00731301307678,0.0229141712189,0.000614881515503
1393,0.0634450912476,0.0323569774628,5.26905059814e-05,0.00733804702759,0.0230748653412,0.000622510910034
1394,0.0661590099335,0.0323600769043,5.24520874023e-05,0.00783729553223,0.0252819061279,0.000627279281616
1395,0.0649206638336,0.0322086811066,5.1736831665e-05,0.00765180587769,0.0243937969208,0.000614643096924
1396,0.0731661319733,0.032261133194,5.31673431396e-05,0.0093936920166,0.0314447879791,1.33514404297e-05
1397,0.0636534690857,0.0321614742279,5.1736831665e-05,0.00747680664062,0.023318529129,0.00064492225647
1398,0.0685749053955,0.0321400165558,5.05447387695e-05,0.00853633880615,0.0269958972931,0.000852108001709
1399,0.075014591217,0.0326035022736,5.48362731934e-05,0.00943231582642,0.031622171402,0.00130176544189
1400,0.0652928352356,0.0327551364899,5.10215759277e-05,0.00775074958801,0.0241181850433,0.000617742538452
1401,0.0656826496124,0.0327324867249,5.07831573486e-05,0.00764966011047,0.0243632793427,0.0008864402771
1402,0.0700528621674,0.0326976776123,5.12599945068e-05,0.00839257240295,0.027575969696,0.00133538246155
1403,0.0686740875244,0.0328075885773,5.31673431396e-05,0.00850653648376,0.0264465808868,0.000860214233398
1404,0.0738339424133,0.0327212810516,5.36441802979e-05,0.0093092918396,0.0313777923584,0.000371932983398
1405,0.0656678676605,0.0327272415161,5.19752502441e-05,0.00774049758911,0.0245268344879,0.000621318817139
1406,0.069256067276,0.0328524112701,5.26905059814e-05,0.00837159156799,0.0268843173981,0.00109505653381
1407,0.0698261260986,0.0326108932495,5.12599945068e-05,0.00851726531982,0.0275580883026,0.00108861923218
1408,0.0700941085815,0.0326900482178,4.95910644531e-05,0.00875949859619,0.0275008678436,0.0010941028595
1409,0.0740368366241,0.0326817035675,5.14984130859e-05,0.00946831703186,0.0311176776886,0.000717639923096
1410,0.0730276107788,0.0325891971588,5.00679016113e-05,0.00931072235107,0.0307071208954,0.000370502471924
1411,0.0684275627136,0.032707452774,7.36713409424e-05,0.00839352607727,0.0266137123108,0.000639200210571
1412,0.074193239212,0.0327875614166,5.22136688232e-05,0.00952196121216,0.0312297344208,0.000601768493652
1413,0.0689196586609,0.032984495163,5.00679016113e-05,0.00849342346191,0.0267252922058,0.000666379928589
1414,0.0747103691101,0.0328812599182,5.12599945068e-05,0.00940251350403,0.0319709777832,0.000404357910156
1415,0.0737550258636,0.0327541828156,0.000171661376953,0.00938892364502,0.0305976867676,0.000842571258545
1416,0.0687835216522,0.0328238010406,5.19752502441e-05,0.00841331481934,0.0266513824463,0.000843048095703
1417,0.0687811374664,0.0327870845795,5.19752502441e-05,0.00848817825317,0.0266027450562,0.000851154327393
1418,0.0694582462311,0.0329177379608,5.12599945068e-05,0.00841736793518,0.0269773006439,0.00109457969666
1419,0.0747284889221,0.0328845977783,5.14984130859e-05,0.00943231582642,0.0317296981812,0.000630378723145
1420,0.0692436695099,0.0328590869904,5.03063201904e-05,0.00847363471985,0.0270218849182,0.000838756561279
1421,0.0698022842407,0.0330393314362,5.05447387695e-05,0.00889325141907,0.0267479419708,0.0010712146759
1422,0.0745549201965,0.0327188968658,6.17504119873e-05,0.00938057899475,0.0315570831299,0.000836610794067
1423,0.0685985088348,0.0328025817871,5.12599945068e-05,0.00846910476685,0.026437997818,0.000837564468384
1424,0.0711243152618,0.0326302051544,5.19752502441e-05,0.00892066955566,0.0286362171173,0.000885248184204
