FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
158,30,1.60860077367,0.274890019599,116.055169317,2.248,-0.72754,-124.88,1.35695131176,0.554711282935,113.328854106,1687561185.7754562
159,30,1.58344659178,0.308595919674,115.118944434,2.2285,-0.7627,-125.0,1.32784653679,0.591993616022,113.266177315,1687561185.8472614
160,30,1.55804226344,0.340193976502,115.160538652,2.2012,-0.81055,-125.75,1.30221106457,0.624233430552,112.851486274,1687561185.9189765
161,30,1.538,0.371,114.32799844,2.1855,-0.83887,-126.25,1.27669236483,0.655678710189,112.586801767,1687561185.9912453
162,30,1.50928517227,0.405801974891,114.162363335,2.168,-0.86133,-126.38,1.25211530722,0.686119574326,112.188278753,1687561186.0632036
163,30,1.48684304497,0.435412419815,113.696752321,2.1582,-0.90332,-126.5,1.2273779748,0.716498492045,111.930075871,1687561186.134714
164,30,1.46504681835,0.463649967228,113.498509221,2.1406,-0.91895,-126.88,1.20936814014,0.739009525509,111.693029894,1687561186.2061934
165,30,1.43934516283,0.492158751378,112.586123753,2.123,-0.94678,-127.25,1.18312750815,0.770671395342,111.470654379,1687561186.2808228
166,30,1.42034011025,0.515961464472,113.630568583,2.1211,-1.0049,-126.0,1.16291831684,0.795565322868,111.281148206,1687561186.3514364
167,30,1.40504696069,0.53689457923,112.767001676,2.1094,-1.0254,-126.38,1.14291288852,0.819785171612,111.089056208,1687561186.4223518
168,30,1.38262600684,0.563415571187,112.490186094,2.0938,-1.043,-126.75,1.12127812273,0.84695131038,110.812240626,1687561186.4941533
169,30,1.36902108781,0.582168942726,112.684586528,2.0859,-1.0645,-127.12,1.1031845647,0.870457303601,110.426350033,1687561186.5655792
170,30,1.351,0.606,112.179406709,2.0703,-1.0977,-128.38,1.07787568058,0.901941535038,109.79641035,1687561186.6374114
171,30,1.33215261647,0.628227576284,111.544255453,2.0586,-1.1152,-128.5,1.06215678557,0.921977281774,109.248372312,1687561186.7089822
172,30,1.30557653806,0.661960125002,110.768314056,2.0449,-1.1465,-129.38,1.04022583902,0.949844421735,108.442367944,1687561186.7806695
173,30,1.28714156892,0.685537142917,110.625574865,2.0312,-1.1719,-130.0,1.02060128188,0.974588677813,107.811907016,1687561186.8498478
174,30,1.26374440882,0.711556488724,109.873548802,2.0234,-1.1904,-130.62,0.999893989875,1.00102811439,107.16726896,1687561186.9204516
175,30,1.24665739589,0.734711579106,109.176309506,2.0156,-1.2129,-131.38,0.981614585356,1.02450216019,106.576649409,1687561186.9915411
176,24,1.22706329561,0.755172581485,107.778850505,2.0059,-1.2412,-132.75,0.964345716923,1.04743499501,105.286477819,1687561187.0651498
177,24,1.20604042581,0.778551359599,107.241499772,1.9932,-1.2832,-135.12,0.946659556965,1.07284318817,104.135243027,1687561187.1334624
178,24,1.19614155881,0.791900775631,106.408934772,1.9785,-1.3105,-135.75,0.930123786417,1.09490045234,103.508848908,1687561187.201681
179,24,1.18006608264,0.815867991605,105.3468949,1.9609,-1.3447,-136.88,0.913456451359,1.12018267453,102.477648682,1687561187.2700307
180,24,1.16708054575,0.837909160744,104.547069938,1.9561,-1.3545,-138.12,0.8982669421,1.14189777514,101.346183272,1687561187.338225
181,24,1.1493847912,0.860289028282,103.158257974,1.9414,-1.3779,-138.88,0.88365832901,1.16397498771,100.621662744,1687561187.4071293
182,24,1.13979234335,0.878477054428,102.85404255,1.9297,-1.4014,-140.0,0.870173383229,1.18538863843,99.6588042442,1687561187.4759078
183,24,1.12640549427,0.896876855496,101.003761339,1.9199,-1.4189,-141.0,0.856190603611,1.20594952985,98.6130257547,1687561187.5450952
184,24,1.11219422812,0.917351291009,100.136663538,1.9189,-1.4238,-141.88,0.842884602898,1.22427637754,97.8109085476,1687561187.6135948
185,24,1.10234561402,0.933036209913,99.7685668779,1.9131,-1.4307,-142.88,0.83060070693,1.24243013612,96.8986364253,1687561187.683013
186,24,1.087,0.95,99.3451520977,1.9004,-1.4521,-144.12,0.817966482402,1.26258809454,96.0551856261,1687561187.7524083
187,24,1.0771863171,0.967221875874,97.9478457999,1.8906,-1.4775,-144.75,0.804233950441,1.28499351727,95.0832598576,1687561187.8213015
188,24,1.06362136984,0.984470296596,96.8074028237,1.876,-1.4961,-145.88,0.792721452511,1.30236366322,94.2619877401,1687561187.8895164
189,24,1.05504156168,1.00061471634,96.355482505,1.8633,-1.5166,-147.25,0.781364999211,1.32208042626,92.8641433424,1687561187.9588275
190,24,1.04469105174,1.02175414412,95.4031897072,1.8359,-1.5479,-149.25,0.77087449067,1.34175108912,91.3161503812,1687561188.0268054
191,24,1.03321069548,1.03813745144,94.5376656137,1.8271,-1.5576,-150.88,0.760425777004,1.36117744674,89.6008709194,1687561188.0953155
192,24,1.02347731739,1.05334548188,92.4912680791,1.8145,-1.5732,-152.62,0.751080346545,1.38074077352,88.167909791,1687561188.1637235
193,24,1.01427627424,1.07554815633,90.6185177264,1.7979,-1.5918,-154.5,0.742081017678,1.40039654894,86.6203493148,1687561188.2331042
194,24,1.00639029766,1.09253669544,89.1591292932,1.7861,-1.6055,-155.62,0.73329050174,1.41762823569,85.2825743064,1687561188.3024714
195,24,0.99573736315,1.11418322079,87.1344803649,1.7734,-1.6289,-157.5,0.723007567821,1.44099261675,83.6156088021,1687561188.3718166
196,24,0.986925781651,1.13214297265,85.8896445976,1.7568,-1.6406,-159.5,0.715142628246,1.4599412001,81.9164810596,1687561188.4405692
197,24,0.98153780608,1.14815058253,84.3953547684,1.7246,-1.668,-161.62,0.707733813516,1.47883813951,80.4361772597,1687561188.5117161
198,24,0.972237458118,1.16787831119,82.736565429,1.5859,-1.709,-166.5,0.70064029683,1.49738010296,79.0113065302,1687561188.5808856
199,24,0.967326245593,1.18367833408,81.5884319091,1.5645,-1.7217,-168.5,0.693317415222,1.51713510078,77.02248986,1687561188.6476367
