FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
210,100,1.12648799658,-0.0123643639259,-61.312591185,1.3574,-0.036072,-60.344,1.12501988983,0.37539120331,-60.9915430482,1687549501.6596456
211,100,1.11522246188,-0.00733048902781,-61.8104062573,1.3398,-0.029419,-60.844,1.11064591502,0.380887914194,-61.3592463717,1687549501.762512
212,100,1.09947069385,8.08035651504e-07,-63.0240285337,1.3291,-0.025406,-61.531,1.09473471915,0.386694979057,-62.1180971761,1687549501.8643756
213,100,1.08858835379,0.00318552898879,-62.6655792039,1.3135,-0.017029,-61.969,1.08016890559,0.392174222082,-62.6091067671,1687549501.9665267
214,100,1.07311493186,0.00854248988353,-63.4831170794,1.2988,-0.0093994,-63.125,1.06295952586,0.398372378466,-63.7572105677,1687549502.068779
215,100,1.05775059895,0.0160878067748,-63.6434237783,1.2822,-0.004261,-63.438,1.04913239584,0.404198864724,-64.1584715987,1687549502.171198
216,100,1.047332201,0.023685122429,-64.70179033,1.2607,0.0020962,-63.625,1.03355869295,0.409938532584,-64.5071845661,1687549502.2737398
217,100,1.03188332247,0.027635521196,-64.9679932129,1.2471,0.010658,-63.781,1.01786550064,0.415281484613,-64.7964421309,1687549502.3758538
218,100,1.01921203235,0.0348582440261,-65.692668733,1.2383,0.014671,-64.312,1.004567342,0.419948914498,-65.1491802313,1687549502.4776967
219,100,1.00777427898,0.043030802762,-66.165864893,1.2236,0.020782,-64.75,0.99122788267,0.424724873286,-65.4565082953,1687549502.579814
220,100,0.995259052467,0.0484420168987,-66.0357309812,1.2051,0.027786,-64.75,0.974785804871,0.430649527365,-65.6262433698,1687549502.6825833
221,100,0.980415021221,0.052515134715,-66.6243469908,1.1934,0.031769,-65.188,0.96198087817,0.434961010871,-66.0670350032,1687549502.7843375
222,100,0.9685752427,0.0573803502193,-66.630492669,1.1797,0.035889,-65.25,0.947592165962,0.440345593611,-66.1418604111,1687549502.887459
223,100,0.955530080563,0.0625899695813,-67.2031501552,1.1689,0.038788,-65.938,0.93349059404,0.445368483694,-66.6747821984,1687549502.9896767
224,100,0.941288948517,0.0710958173775,-67.6844939725,1.1582,0.043549,-66.25,0.921097343487,0.450075932017,-66.9380886362,1687549503.0924568
225,100,0.930935922719,0.076922967328,-67.7899215043,1.1436,0.047607,-66.688,0.907636375814,0.455086545849,-67.3322321285,1687549503.1945095
226,100,0.92150673361,0.0815733487003,-68.5383528622,1.1338,0.052368,-67.062,0.893791873942,0.460185354888,-67.590603649,1687549503.2969902
227,100,0.908339995757,0.0853346742497,-69.0088582913,1.125,0.056061,-67.75,0.879701187462,0.464467867143,-68.0501578855,1687549503.398628
228,100,0.895894129226,0.091006531197,-68.4342415536,1.1113,0.059174,-67.75,0.867852298765,0.468188804917,-67.9626531123,1687549503.501077
229,100,0.884740221406,0.0949064513042,-69.2027817503,1.1025,0.062744,-67.438,0.853723506367,0.472375778353,-67.6043881618,1687549503.6032577
230,100,0.876158854851,0.0992104629227,-68.547089068,1.0889,0.068115,-67.188,0.840510958638,0.476241486834,-67.3230325511,1687549503.717448
231,100,0.863992363305,0.103816497272,-68.5164202408,1.0469,0.063782,-68.0,0.825402541563,0.480254676162,-67.3666752629,1687549503.8202813
232,100,0.853631743239,0.105663892998,-68.5449896697,1.0391,0.066956,-67.875,0.812940301493,0.484169006629,-66.9996475132,1687549503.922575
233,100,0.841464052634,0.11318226742,-68.3728946989,1.0273,0.071106,-68.062,0.79933633852,0.487784264519,-67.0694518141,1687549504.0256572
234,100,0.827428731118,0.116494988348,-68.1476840498,1.0127,0.074951,-68.0,0.78390454956,0.492072947167,-67.0226555331,1687549504.128177
235,100,0.816929034039,0.120937230898,-68.1189522631,1.001,0.078613,-68.375,0.771658244048,0.495458448906,-67.0343525446,1687549504.2309332
236,100,0.807057485162,0.123893752116,-68.7445907487,0.98877,0.082336,-68.188,0.760171178117,0.498714848868,-67.0264395132,1687549504.3334026
237,100,0.794817442676,0.129274648217,-68.4228699919,0.9751,0.086609,-68.25,0.745222423524,0.502759587226,-67.073005438,1687549504.43703
238,100,0.786331430824,0.131377147204,-68.372084876,0.96191,0.090759,-68.438,0.730675939402,0.506480649905,-67.130171526,1687549504.5405407
239,100,0.773571765844,0.112503456376,-69.1563804118,0.95312,0.092896,-68.25,0.718811334311,0.51000802798,-66.9647167093,1687549504.6431909
