FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
148,100,1.862505608260684,-0.06252630472012002,117.90521582753057,1.575,-0.0336,118.06,1.6455635749569903,0.18684829285205865,115.26830286428971,1687900127.9654024
149,100,1.8361879626452509,-0.02378217188079697,118.07320097180005,1.563,-0.01813,117.5,1.6177703999232476,0.22295244252957291,115.34811603151034,1687900127.9897206
150,100,1.8117067938876228,0.004635107536087342,118.12153924882075,1.54,0.01094,116.56,1.5926531970270434,0.2547112251807132,115.29711003459882,1687900128.0147989
151,100,1.7988623645408732,0.02288115778113244,117.22033317470233,1.5205,0.044,116.5,1.5647179630897723,0.29119309183540776,115.3897351698559,1687900128.039521
152,100,1.7801860451191933,0.045515895082606804,117.42649388303462,1.493,0.0736,116.25,1.5365101044130787,0.3268578872318526,115.36457942672759,1687900128.0664587
153,100,1.737862624098326,0.10172240397842129,117.30817119710892,1.462,0.1072,116.4,1.5054119256719225,0.36737539097892,115.21302473056075,1687900128.091521
154,100,1.7081406062215656,0.13766921462322995,117.48331503839448,1.43,0.139,116.06,1.4768738235948808,0.4031478535482801,114.90667731776183,1687900128.117854
155,100,1.6912834822847933,0.172552953887808,116.89032260862429,1.407,0.1747,115.1,1.44852136950028,0.4391544664348678,114.19651570925035,1687900128.1418862
156,100,1.660842080277817,0.20552641039628658,115.77743920299498,1.378,0.2059,115.25,1.4173644263755467,0.47862208711936555,114.07542186931477,1687900128.1682534
157,100,1.6327073142919797,0.24663384230011245,116.38256223020139,1.347,0.2432,114.25,1.3834632331859542,0.5209697396894326,113.49439188242776,1687900128.19728
158,100,1.6086007736705725,0.2748900195989111,116.05516931733413,1.321,0.2761,114.06,1.3569513117598004,0.554711282934896,113.32885410647039,1687900128.2229915
159,100,1.583446591775527,0.3085959196736345,115.11894443369027,1.291,0.3188,113.8,1.3278465367880876,0.5919936160221776,113.26617731450449,1687900128.2510228
160,100,1.5580422634417865,0.34019397650235,115.16053865198269,1.304,0.313,113.5,1.3022110645667109,0.624233430552065,112.85148627404699,1687900128.276847
161,100,1.538,0.371,114.32799844040447,1.284,0.3384,113.0,1.2766923648294366,0.6556787101886998,112.58680176739699,1687900128.304755
162,100,1.5092851722673013,0.4058019748911792,114.16236333492529,1.265,0.3657,112.75,1.2521153072181308,0.6861195743260134,112.18827875320582,1687900128.334474
163,100,1.4868430449677525,0.4354124198151396,113.69675232128436,1.237,0.4,112.25,1.2273779747977762,0.7164984920447856,111.93007587068735,1687900128.3613644
164,100,1.4650468183523278,0.46364996722818225,113.49850922137331,1.226,0.424,111.9,1.2093681401391463,0.7390095255094833,111.69302989415588,1687900128.3901255
165,100,1.439345162828545,0.492158751378078,112.58612375323904,1.201,0.4539,111.75,1.1831275081467054,0.7706713953424886,111.47065437910814,1687900128.4168549
166,100,1.420340110251087,0.5159614644718415,113.6305685834025,1.182,0.474,111.5,1.1629183168383235,0.7955653228684183,111.28114820550714,1687900128.4420984
167,100,1.4050469606919842,0.5368945792301331,112.7670016761327,1.16,0.502,111.25,1.1429128885206592,0.8197851716115436,111.08905620807515,1687900128.4675798
168,100,1.3826260068357554,0.5634155711871258,112.4901860944117,1.1455,0.5312,110.94,1.121278122734481,0.8469513103799295,110.81224062635415,1687900128.4926417
169,100,1.3690210878147786,0.5821689427264446,112.68458652811249,1.128,0.557,110.4,1.1031845647042284,0.870457303601317,110.42635003299249,1687900128.5190265
170,100,1.351,0.606,112.17940670866388,1.111,0.5884,109.7,1.0778756805767529,0.9019415350377153,109.7964103498468,1687900128.5435667
