FRAME NR,SET SIZE,GROUND TRUTH X,GROUND TRUTH Y,GROUND TRUTH THETA,MCL X,MCL Y,MCL THETA,ODOMETRY X,ODOMETRY Y,ODOMETRY THETA,TIMESTAMP
157,100,1.63270731429,0.2466338423,116.38256223,1.2383,0.24109,104.25,1.38346323319,0.520969739689,113.494391882,1688231237.5929034
158,100,1.60860077367,0.274890019599,116.055169317,1.2295,0.27808,104.75,1.35695131176,0.554711282935,113.328854106,1688231237.6945593
159,100,1.58344659178,0.308595919674,115.118944434,1.208,0.31519,103.0,1.32784653679,0.591993616022,113.266177315,1688231237.8081899
160,100,1.55804226344,0.340193976502,115.160538652,1.1758,0.31982,100.5,1.30221106457,0.624233430552,112.851486274,1688231237.9103875
161,100,1.538,0.371,114.32799844,1.165,0.3584,101.25,1.27669236483,0.655678710189,112.586801767,1688231238.0123768
162,100,1.50928517227,0.405801974891,114.162363335,1.1494,0.38745,99.75,1.25211530722,0.686119574326,112.188278753,1688231238.1142561
163,100,1.48684304497,0.435412419815,113.696752321,1.1309,0.42212,99.25,1.2273779748,0.716498492045,111.930075871,1688231238.2158241
164,100,1.46504681835,0.463649967228,113.498509221,1.1191,0.43945,98.25,1.20936814014,0.739009525509,111.693029894,1688231238.3175867
165,100,1.43934516283,0.492158751378,112.586123753,1.1035,0.47168,98.5,1.18312750815,0.770671395342,111.470654379,1688231238.419445
166,100,1.42034011025,0.515961464472,113.630568583,1.0869,0.49463,97.5,1.16291831684,0.795565322868,111.281148206,1688231238.521268
167,100,1.40504696069,0.53689457923,112.767001676,1.0732,0.52148,98.25,1.14291288852,0.819785171612,111.089056208,1688231238.6231089
168,100,1.38262600684,0.563415571187,112.490186094,1.0586,0.54883,97.75,1.12127812273,0.84695131038,110.812240626,1688231238.725004
169,100,1.36902108781,0.582168942726,112.684586528,1.0449,0.57178,98.25,1.1031845647,0.870457303601,110.426350033,1688231238.826844
170,100,1.351,0.606,112.179406709,1.0293,0.60303,95.75,1.07787568058,0.901941535038,109.79641035,1688231238.9287817
171,100,1.33215261647,0.628227576284,111.544255453,1.0176,0.62793,95.0,1.06215678557,0.921977281774,109.248372312,1688231239.0303338
172,100,1.30557653806,0.661960125002,110.768314056,1.0029,0.66113,94.75,1.04022583902,0.949844421735,108.442367944,1688231239.131753
173,100,1.28714156892,0.685537142917,110.625574865,0.99316,0.69238,94.0,1.02060128188,0.974588677813,107.811907016,1688231239.2332315
